chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.48861411213874817,2280.8992484498845,2457.7550038900195,4608.760827105978,0.09949048913043479,-381.6531677246094,93.25119018554688,30.505146026611328,22.958297729492188,-4.8734517097473145,15.272126197814941,-0.23942065238952637,12.599790573120117,3.551384210586548,-7.657456398010254,-0.3264595568180084,8.631070137023926,1.6840931177139282,-3.873060703277588,5.245760440826416,10.220767974853516,-10.400418281555176,3.413342237472534,0.014262324199080467,7.07911491394043,sober
0.41806602478027344,2038.8973864146346,2363.433448040304,4207.607289907095,0.08124824042792793,-377.683837890625,101.14849853515625,29.82904624938965,23.305160522460938,-1.558492660522461,16.014415740966797,1.2434731721878052,10.08613109588623,7.10566520690918,-8.601083755493164,-0.668268084526062,10.62793254852295,0.6480367183685303,-0.32574358582496643,2.984347343444824,14.425657272338867,-14.022222518920898,4.1447649002075195,1.224361777305603,7.323060035705566,sober
0.4594958424568176,1993.2976983981264,2289.851037748611,3976.1490234375,0.08099609375,-384.5529479980469,99.16416931152344,27.79995346069336,28.2355899810791,0.8697667717933655,14.412582397460938,0.9323945045471191,15.410901069641113,9.873831748962402,-6.8573431968688965,-1.6360344886779785,13.674354553222656,3.698462963104248,-2.4030632972717285,5.791036605834961,14.202927589416504,-8.712884902954102,2.2696328163146973,3.288994550704956,9.618048667907715,sober
0.505526065826416,2181.640724059439,2397.911270398502,4471.3265625,0.09771484375,-391.1626892089844,93.7528076171875,27.364871978759766,24.430809020996094,-0.984944224357605,15.805863380432129,-2.530205488204956,13.9398775100708,5.363595008850098,-4.903872013092041,-0.40915581583976746,10.250053405761719,2.528557062149048,-4.482524394989014,7.282777309417725,10.921843528747559,-8.825931549072266,2.208670139312744,0.01683926396071911,7.914367198944092,sober
0.4588225781917572,1791.135323213943,2120.719538393942,3450.594229068396,0.0777610922759434,-272.2742614746094,113.75847625732422,29.051410675048828,40.81260681152344,4.630240440368652,15.693307876586914,5.475698947906494,3.9377200603485107,-9.705007553100586,13.545859336853027,-4.538777828216553,6.98288631439209,-5.044283390045166,6.352932929992676,-3.341721534729004,10.279284477233887,-7.220952987670898,7.003214359283447,2.7127223014831543,6.1241455078125,unsober
0.43693214654922485,1779.2177779461297,2087.2340744485596,3428.423713235294,0.079345703125,-263.7391357421875,116.1493148803711,31.68610191345215,40.00822067260742,1.6218698024749756,14.98692798614502,5.859830856323242,-1.0104528665542603,-9.884221076965332,10.005367279052734,-6.097575664520264,6.915538311004639,-3.866027593612671,5.036229133605957,-5.539304256439209,9.987074851989746,-6.26797342300415,6.417186737060547,2.9896299839019775,7.445865631103516,unsober
0.4267604649066925,1911.3822033784488,2168.4911449062242,3711.0073121126034,0.0819505423553719,-265.1077575683594,107.9994125366211,29.995019912719727,38.90266799926758,2.7557413578033447,14.455206871032715,6.298399925231934,-0.7946333289146423,-8.174020767211914,11.661563873291016,-3.8950226306915283,8.056167602539062,-4.633780479431152,5.274000644683838,-1.9112749099731445,9.194729804992676,-5.40967321395874,5.011938095092773,4.766909599304199,6.463149547576904,unsober
0.469456285238266,2002.8128403827004,2134.39915340531,3857.821116727941,0.08345779718137254,-252.10255432128906,106.15388488769531,26.22638511657715,45.368141174316406,5.216642379760742,11.381004333496094,8.494894981384277,0.5258554220199585,-8.39535140991211,13.137691497802734,-2.097630023956299,10.010713577270508,-1.6477794647216797,3.430706024169922,0.4023846983909607,10.128247261047363,-2.95270037651062,3.698721170425415,6.517858982086182,4.454523086547852,unsober
0.4282527565956116,1995.6811938841502,2206.2436828982954,3803.2742529800257,0.08806680895618557,-255.0884552001953,107.91767883300781,32.39714050292969,40.6460075378418,3.5432965755462646,12.255070686340332,5.826180458068848,1.4653782844543457,-9.517163276672363,10.780134201049805,-2.6963155269622803,6.685717582702637,-2.76284122467041,4.456408500671387,-1.1417946815490723,9.406405448913574,-6.667150974273682,4.041590213775635,4.702985763549805,6.278850078582764,unsober
0.41188642382621765,1938.455433235799,2157.874187501536,3660.8688354492188,0.0916748046875,-259.162109375,108.76013946533203,30.55206298828125,37.61094665527344,3.1979777812957764,11.688130378723145,7.400296688079834,0.6237640380859375,-10.681014060974121,13.15088939666748,-4.63809061050415,2.192904472351074,-4.768260478973389,2.7075889110565186,-1.7589489221572876,6.631892681121826,-4.042307376861572,5.292111873626709,2.7615203857421875,4.634505748748779,unsober
0.4744473993778229,1679.8498493672028,1999.3572471735238,3146.1051694808466,0.07951896421370967,-285.5500183105469,118.4853515625,27.276493072509766,39.42519760131836,9.544844627380371,13.085902214050293,7.739274978637695,-1.066920518875122,-9.35396671295166,10.794679641723633,-1.2041834592819214,3.1010797023773193,-3.8708438873291016,2.1257035732269287,-1.2514933347702026,7.614284992218018,-4.564888954162598,3.5377120971679688,3.5293381214141846,5.333024024963379,unsober
0.46554839611053467,1768.7333736067371,2046.933567202292,3333.378642314189,0.08142419763513513,-275.2127685546875,113.44779968261719,30.83173942565918,44.64102554321289,7.6492743492126465,14.406258583068848,6.413074970245361,0.03166094794869423,-9.80961799621582,12.653879165649414,-3.743389844894409,5.964258670806885,-4.932775497436523,6.557599067687988,-4.452676296234131,10.067140579223633,-5.197239875793457,8.041626930236816,3.728030204772949,5.967080116271973,unsober
